"GEO_ID","NAME","B25044_001E","B25044_001M","B25044_002E","B25044_002M","B25044_003E","B25044_003M","B25044_004E","B25044_004M","B25044_005E","B25044_005M","B25044_006E","B25044_006M","B25044_007E","B25044_007M","B25044_008E","B25044_008M","B25044_009E","B25044_009M","B25044_010E","B25044_010M","B25044_011E","B25044_011M","B25044_012E","B25044_012M","B25044_013E","B25044_013M","B25044_014E","B25044_014M","B25044_015E","B25044_015M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied:","Margin of Error!!Total:!!Owner occupied:","Estimate!!Total:!!Owner occupied:!!No vehicle available","Margin of Error!!Total:!!Owner occupied:!!No vehicle available","Estimate!!Total:!!Owner occupied:!!1 vehicle available","Margin of Error!!Total:!!Owner occupied:!!1 vehicle available","Estimate!!Total:!!Owner occupied:!!2 vehicles available","Margin of Error!!Total:!!Owner occupied:!!2 vehicles available","Estimate!!Total:!!Owner occupied:!!3 vehicles available","Margin of Error!!Total:!!Owner occupied:!!3 vehicles available","Estimate!!Total:!!Owner occupied:!!4 vehicles available","Margin of Error!!Total:!!Owner occupied:!!4 vehicles available","Estimate!!Total:!!Owner occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Owner occupied:!!5 or more vehicles available","Estimate!!Total:!!Renter occupied:","Margin of Error!!Total:!!Renter occupied:","Estimate!!Total:!!Renter occupied:!!No vehicle available","Margin of Error!!Total:!!Renter occupied:!!No vehicle available","Estimate!!Total:!!Renter occupied:!!1 vehicle available","Margin of Error!!Total:!!Renter occupied:!!1 vehicle available","Estimate!!Total:!!Renter occupied:!!2 vehicles available","Margin of Error!!Total:!!Renter occupied:!!2 vehicles available","Estimate!!Total:!!Renter occupied:!!3 vehicles available","Margin of Error!!Total:!!Renter occupied:!!3 vehicles available","Estimate!!Total:!!Renter occupied:!!4 vehicles available","Margin of Error!!Total:!!Renter occupied:!!4 vehicles available","Estimate!!Total:!!Renter occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Renter occupied:!!5 or more vehicles available",
"0400000US12","Florida","8752810","20285","5918647","31594","181276","3696","2015555","13762","2487951","19462","871784","8747","266303","4437","95778","2737","2834163","17461","341470","5603","1388782","12279","850869","9966","192868","4385","46783","2296","13391","1228",
"1400000US12103026821","Census Tract 268.21; Pinellas County; Florida","952","141","697","137","41","49","139","61","348","136","94","51","75","61","0","15","255","96","18","29","110","82","120","73","0","15","7","12","0","15",
"1400000US12103026904","Census Tract 269.04; Pinellas County; Florida","2125","244","1107","177","100","115","471","135","408","140","128","65","0","15","0","15","1018","287","173","150","423","192","331","210","73","82","18","29","0","15",
"1400000US12103026908","Census Tract 269.08; Pinellas County; Florida","1658","207","1577","214","20","25","510","128","696","183","281","107","53","34","17","21","81","49","10","17","31","28","40","34","0","15","0","15","0","15",
"1400000US12103026909","Census Tract 269.09; Pinellas County; Florida","2076","198","1550","219","59","57","677","204","708","169","73","56","33","39","0","15","526","149","40","46","376","132","110","62","0","15","0","15","0","15",
"1400000US12103026911","Census Tract 269.11; Pinellas County; Florida","2026","279","1754","296","41","39","982","304","570","144","117","95","44","37","0","15","272","129","0","15","230","117","23","28","9","15","10","22","0","15",
"1400000US12103026912","Census Tract 269.12; Pinellas County; Florida","2464","239","1897","229","89","66","1072","185","511","172","225","96","0","15","0","15","567","178","29","32","427","162","111","90","0","15","0","15","0","15",
"1400000US12103026913","Census Tract 269.13; Pinellas County; Florida","1780","160","1224","163","57","40","772","154","361","102","28","31","6","9","0","15","556","159","0","15","422","134","115","89","19","20","0","15","0","15",
"1400000US12103026914","Census Tract 269.14; Pinellas County; Florida","2120","382","1756","397","57","60","783","250","722","376","185","121","9","13","0","15","364","123","16","25","256","120","59","43","33","35","0","15","0","15",
"1400000US12103026915","Census Tract 269.15; Pinellas County; Florida","1155","109","492","97","0","15","251","91","213","73","23","24","5","7","0","15","663","110","62","60","450","101","121","58","30","44","0","15","0","15",
"1400000US12103026916","Census Tract 269.16; Pinellas County; Florida","1840","165","1467","185","0","15","673","160","586","169","148","79","55","49","5","15","373","158","31","39","76","61","242","152","24","36","0","15","0","15",
"1400000US12103026917","Census Tract 269.17; Pinellas County; Florida","892","183","518","171","34","32","404","166","80","43","0","15","0","15","0","15","374","107","35","33","188","106","151","40","0","15","0","15","0","15",
"1400000US12103027000","Census Tract 270; Pinellas County; Florida","2436","328","1459","300","61","71","709","208","532","193","103","83","20","32","34","49","977","336","107","84","594","294","116","84","132","133","28","43","0","15",
"1400000US12103027105","Census Tract 271.05; Pinellas County; Florida","1689","263","1544","263","164","219","331","95","867","202","120","56","11","18","51","61","145","74","10","16","94","62","26","26","15","23","0","15","0","15",
"1400000US12103027106","Census Tract 271.06; Pinellas County; Florida","1998","218","1751","225","0","15","643","213","830","132","185","87","77","58","16","27","247","147","0","15","180","124","41","50","0","15","26","33","0","15",
"1400000US12103027107","Census Tract 271.07; Pinellas County; Florida","856","162","562","105","8","12","376","117","123","61","55","51","0","15","0","15","294","143","61","53","126","88","102","102","0","15","0","15","5","9",
"1400000US12103027108","Census Tract 271.08; Pinellas County; Florida","1216","171","697","155","57","45","387","123","242","82","11","18","0","15","0","15","519","114","150","85","286","100","71","48","0","15","0","15","12","19",
"1400000US12103027202","Census Tract 272.02; Pinellas County; Florida","2688","282","2352","286","120","118","463","166","1210","239","447","224","95","114","17","26","336","143","63","86","179","87","58","78","36","40","0","21","0","21",
"1400000US12103027204","Census Tract 272.04; Pinellas County; Florida","1758","174","1562","167","68","57","581","172","764","150","108","81","29","39","12","20","196","107","0","15","78","58","61","54","46","59","0","15","11","18",
"1400000US12103027206","Census Tract 272.06; Pinellas County; Florida","2473","227","2212","225","76","92","507","128","1172","246","288","107","127","86","42","49","261","159","11","20","125","95","93","109","32","51","0","21","0","21",
"1400000US12103027207","Census Tract 272.07; Pinellas County; Florida","1769","168","1473","182","18","21","368","131","699","148","242","100","120","61","26","30","296","136","0","15","168","111","64","64","44","48","9","14","11","17",
"1400000US12103027208","Census Tract 272.08; Pinellas County; Florida","2683","292","2185","310","75","62","462","142","1215","308","287","144","91","84","55","79","498","173","40","51","363","147","81","70","14","23","0","21","0","21",
"1400000US12103027209","Census Tract 272.09; Pinellas County; Florida","773","102","452","95","13","15","265","74","156","52","11","13","7","11","0","15","321","65","90","45","186","57","45","28","0","15","0","15","0","15",
"1400000US12103027210","Census Tract 272.10; Pinellas County; Florida","2144","346","1725","312","81","113","933","203","562","190","108","79","0","15","41","51","419","193","0","15","346","199","73","69","0","15","0","15","0","15",
"1400000US12103027211","Census Tract 272.11; Pinellas County; Florida","2006","358","1486","303","14","23","759","287","461","140","158","92","62","50","32","37","520","248","15","24","336","223","93","68","76","117","0","15","0","15",
"1400000US12103027212","Census Tract 272.12; Pinellas County; Florida","1888","191","1051","136","40","32","587","141","416","120","7","15","1","13","0","15","837","206","17","22","504","174","316","126","0","15","0","15","0","15",
"1400000US12103027308","Census Tract 273.08; Pinellas County; Florida","1922","178","1528","174","82","80","614","147","571","176","221","83","28","32","12","20","394","124","132","83","105","60","126","81","31","46","0","15","0","15",
"1400000US12103027309","Census Tract 273.09; Pinellas County; Florida","877","112","846","115","14","17","259","85","315","70","196","56","47","47","15","16","31","31","0","15","0","15","22","27","0","15","0","15","9","13",
"1400000US12103027314","Census Tract 273.14; Pinellas County; Florida","1462","135","803","113","17","22","296","97","366","87","104","67","20","22","0","15","659","143","119","83","331","105","113","64","96","92","0","15","0","15",
"1400000US12103027316","Census Tract 273.16; Pinellas County; Florida","1771","187","1564","166","144","87","673","143","556","119","112","83","59","58","20","24","207","110","8","14","173","110","26","29","0","15","0","15","0","15",
"1400000US12103027317","Census Tract 273.17; Pinellas County; Florida","2085","225","1500","241","196","181","360","150","733","174","196","108","15","26","0","21","585","174","0","21","321","136","224","144","40","47","0","21","0","21",
"1400000US12103027318","Census Tract 273.18; Pinellas County; Florida","1908","319","1527","324","223","277","652","184","524","108","97","56","31","30","0","15","381","120","31","47","244","110","85","55","12","19","9","15","0","15",
"1400000US12103027319","Census Tract 273.19; Pinellas County; Florida","1779","201","1405","196","18","31","378","163","688","183","262","104","19","30","40","38","374","148","14","25","225","118","122","83","13","22","0","15","0","15",
"1400000US12103027320","Census Tract 273.20; Pinellas County; Florida","1818","205","1577","192","16","30","463","121","683","160","271","91","109","130","35","30","241","140","0","15","181","144","33","35","27","29","0","15","0","15",
"1400000US12103027321","Census Tract 273.21; Pinellas County; Florida","565","87","540","88","0","15","91","34","263","89","140","56","46","37","0","15","25","23","0","15","0","15","25","23","0","15","0","15","0","15",
"1400000US12103027323","Census Tract 273.23; Pinellas County; Florida","1422","340","534","271","11","19","50","36","334","270","45","37","83","45","11","18","888","231","197","203","406","112","267","155","18","24","0","15","0","15",
"1400000US12103027324","Census Tract 273.24; Pinellas County; Florida","1855","191","1788","198","17","18","507","165","851","149","345","134","68","39","0","15","67","44","10","15","11","17","46","38","0","15","0","15","0","15",
"1400000US12103027325","Census Tract 273.25; Pinellas County; Florida","1451","149","1410","151","9","15","418","126","724","162","204","83","55","45","0","15","41","53","0","15","0","15","41","53","0","15","0","15","0","15",
"1400000US12103027326","Census Tract 273.26; Pinellas County; Florida","2020","274","1473","273","24","23","972","161","387","201","43","39","5","9","42","42","547","198","16","24","288","168","155","83","71","67","17","22","0","15",
"1400000US12103027327","Census Tract 273.27; Pinellas County; Florida","1914","195","1334","197","55","38","344","94","680","191","219","111","21","34","15","25","580","171","31","27","427","175","56","49","66","84","0","21","0","21",
"1400000US12103027328","Census Tract 273.28; Pinellas County; Florida","1517","185","1486","182","27","30","259","105","782","210","269","90","103","65","46","44","31","27","0","15","20","21","11","19","0","15","0","15","0","15",
"1400000US12103027329","Census Tract 273.29; Pinellas County; Florida","1389","155","1328","160","16","27","433","134","460","112","263","139","45","38","111","85","61","53","0","15","43","48","12","18","6","11","0","15","0","15",
"1400000US12103027330","Census Tract 273.30; Pinellas County; Florida","1547","335","776","223","82","75","561","221","128","55","5","9","0","15","0","15","771","261","453","255","236","108","71","54","11","19","0","15","0","15",
"1400000US12103027331","Census Tract 273.31; Pinellas County; Florida","1718","350","1445","343","169","250","677","154","552","179","22","26","25","30","0","15","273","181","0","15","214","167","19","30","40","60","0","15","0","15",
"1400000US12103027332","Census Tract 273.32; Pinellas County; Florida","1161","134","1035","141","36","35","570","122","239","95","105","65","52","49","33","44","126","92","0","15","45","33","74","83","0","15","7","13","0","15",
"1400000US12103027333","Census Tract 273.33; Pinellas County; Florida","1714","269","1060","232","16","24","608","219","250","98","136","106","50","44","0","15","654","179","85","66","417","153","106","82","46","52","0","15","0","15",
"1400000US12103027401","Census Tract 274.01; Pinellas County; Florida","1394","136","993","157","52","37","341","110","476","132","93","84","31","27","0","15","401","138","30","35","316","139","45","43","10","13","0","15","0","15",
"1400000US12103027404","Census Tract 274.04; Pinellas County; Florida","3893","408","2921","472","67","69","1473","410","779","276","363","139","180","139","59","95","972","387","211","188","579","296","182","129","0","21","0","21","0","21",
"1400000US12103027501","Census Tract 275.01; Pinellas County; Florida","2848","389","2607","397","78","75","902","402","884","229","697","293","46","55","0","21","241","137","27","43","51","82","73","63","3","15","87","76","0","21",
"1400000US12103027503","Census Tract 275.03; Pinellas County; Florida","1885","377","1676","359","56","65","721","337","578","152","177","89","93","67","51","73","209","108","0","15","141","101","57","46","11","24","0","15","0","15",
"1400000US12103027504","Census Tract 275.04; Pinellas County; Florida","1179","137","979","132","48","55","333","115","449","147","120","95","18","20","11","20","200","118","32","34","70","49","89","90","9","15","0","15","0","15",
"1400000US12103027603","Census Tract 276.03; Pinellas County; Florida","1120","124","790","121","32","39","326","116","313","87","93","49","8","11","18","20","330","106","0","15","195","88","135","88","0","15","0","15","0","15",
"1400000US12103027604","Census Tract 276.04; Pinellas County; Florida","1487","240","1372","229","46","42","726","139","545","173","34","36","21","34","0","15","115","54","23","34","74","47","7","12","11","17","0","15","0","15",
"1400000US12103027605","Census Tract 276.05; Pinellas County; Florida","698","67","663","68","18","21","186","43","322","58","108","32","22","12","7","7","35","17","0","15","20","13","10","8","4","5","1","3","0","15",
"1400000US12103027606","Census Tract 276.06; Pinellas County; Florida","816","103","690","103","30","28","370","108","274","65","13","13","0","15","3","5","126","56","0","15","64","51","52","30","10","15","0","15","0","15",
"1400000US12103027701","Census Tract 277.01; Pinellas County; Florida","1225","129","934","122","18","13","393","96","394","72","102","33","15","15","12","16","291","62","12","10","172","50","90","33","17","14","0","15","0","15",
"1400000US12103027703","Census Tract 277.03; Pinellas County; Florida","548","87","472","88","11","12","199","61","233","61","19","16","10","12","0","15","76","55","5","7","43","46","23","29","5","8","0","15","0","15",
"1400000US12103027704","Census Tract 277.04; Pinellas County; Florida","1293","157","1086","165","13","14","630","162","343","76","87","37","8","11","5","7","207","65","7","10","161","65","36","22","3","6","0","15","0","15",
"1400000US12103027801","Census Tract 278.01; Pinellas County; Florida","595","142","421","119","30","31","236","86","140","55","8","9","7","10","0","15","174","63","22","20","93","41","52","41","0","15","7","12","0","15",
